Timestamp,RPM1,RPM2,RPM3,BNO055_Heading_Deg,BNO055_Heading_Rad,Is_Using_BNO055,Theta_For_Kinematics_Rad,Theta_For_Kinematics_Deg,Velocity_X,Velocity_Y,Angular_Velocity,Position_X,Position_Y,Theta_Rad,Theta_Deg,Delta_Time
2025-04-04 22:01:23.158,49.48,-31.09,-18.32,8.5,0.14835298641951802,True,0.14835298641951802,8.5,-0.11673826998777288,-0.08795266729244416,0.1715460649283145,-0.7958955918414883,-0.8494936069518325,0.14835298641951802,8.5,0.02
2025-04-04 22:01:23.158,49.48,-31.09,-18.32,8.5,0.14835298641951802,True,0.14835298641951802,8.5,-0.11673826998777288,-0.08795266729244416,0.1715460649283145,-0.7982303572412437,-0.8512526602976814,0.14835298641951802,8.5,0.02
2025-04-04 22:01:23.158,49.48,-31.09,-18.32,8.5,0.14835298641951802,True,0.14835298641951802,8.5,-0.11673826998777288,-0.08795266729244416,0.1715460649283145,-0.8005651226409991,-0.8530117136435303,0.14835298641951802,8.5,0.02
2025-04-04 22:01:23.211,49.5,-30.73,-18.43,8.5,0.14835298641951802,True,0.14835298641951802,8.5,-0.11557471282893342,-0.08859427251354698,0.17113669941402493,-0.8028766168975777,-0.8547835990938013,0.14835298641951802,8.5,0.02
2025-04-04 22:01:23.211,49.5,-30.73,-18.43,8.625,0.1505346479845109,True,0.1505346479845109,8.625,-0.11573825739150416,-0.08851989115722914,0.1710646483044104,-0.8051913820454079,-0.8565539969169459,0.1505346479845109,8.625,0.02
2025-04-04 22:01:23.266,49.1,-30.87,-18.31,8.625,0.1505346479845109,True,0.1505346479845109,8.625,-0.11612147982828279,-0.08724852224382441,0.17011292133308561,-0.8075138116419736,-0.8582989673618224,0.1505346479845109,8.625,0.02
2025-04-04 22:01:23.266,49.1,-30.87,-18.31,8.625,0.1505346479845109,True,0.1505346479845109,8.625,-0.11612147982828279,-0.08724852224382441,0.17011292133308561,-0.8098362412385393,-0.860043937806699,0.1505346479845109,8.625,0.02
2025-04-04 22:01:23.393,48.68,-30.43,-18.02,8.625,0.1505346479845109,True,0.1505346479845109,8.625,-0.11448191337257373,-0.08668775104080202,0.1685209811686732,-0.8121258795059907,-0.861777692827515,0.1505346479845109,8.625,0.02
2025-04-04 22:01:23.393,48.68,-30.43,-18.02,8.625,0.1505346479845109,True,0.1505346479845109,8.625,-0.11448191337257373,-0.08668775104080202,0.1685209811686732,-0.8144155177734421,-0.8635114478483311,0.1505346479845109,8.625,0.02
2025-04-04 22:01:23.393,48.68,-30.43,-18.02,8.625,0.1505346479845109,True,0.1505346479845109,8.625,-0.11448191337257373,-0.08668775104080202,0.1685209811686732,-0.8167051560408936,-0.8652452028691472,0.1505346479845109,8.625,0.02
2025-04-04 22:01:23.393,48.68,-30.43,-18.02,8.625,0.1505346479845109,True,0.1505346479845109,8.625,-0.11448191337257373,-0.08668775104080202,0.1685209811686732,-0.818994794308345,-0.8669789578899633,0.1505346479845109,8.625,0.02
2025-04-04 22:01:23.393,48.68,-30.43,-18.02,8.625,0.1505346479845109,True,0.1505346479845109,8.625,-0.11448191337257373,-0.08668775104080202,0.1685209811686732,-0.8212844325757964,-0.8687127129107793,0.1505346479845109,8.625,0.02
2025-04-04 22:01:23.393,48.68,-30.43,-18.02,8.625,0.1505346479845109,True,0.1505346479845109,8.625,-0.11448191337257373,-0.08668775104080202,0.1685209811686732,-0.8235740708432479,-0.8704464679315954,0.1505346479845109,8.625,0.02
2025-04-04 22:01:23.394,48.68,-30.43,-18.02,8.625,0.1505346479845109,True,0.1505346479845109,8.625,-0.11448191337257373,-0.08668775104080202,0.1685209811686732,-0.8258637091106993,-0.8721802229524115,0.1505346479845109,8.625,0.02
2025-04-04 22:01:23.394,48.68,-30.43,-18.02,9.0625,0.15817046346198613,True,0.15817046346198613,9.0625,-0.11505021902505305,-0.086438725605269,0.1682616699727961,-0.8281647134912004,-0.8739089974645169,0.15817046346198613,9.0625,0.02
2025-04-04 22:01:23.456,48.51,-29.93,-17.84,9.0625,0.15817046346198613,True,0.15817046346198613,9.0625,-0.1132723021706897,-0.08664923710600514,0.1672887950266003,-0.8304301595346142,-0.875641982206637,0.15817046346198613,9.0625,0.02
2025-04-04 22:01:23.456,48.51,-29.93,-17.84,9.0625,0.15817046346198613,True,0.15817046346198613,9.0625,-0.1132723021706897,-0.08664923710600514,0.1672887950266003,-0.832695605578028,-0.8773749669487572,0.15817046346198613,9.0625,0.02
2025-04-04 22:01:23.517,48.58,-30.21,-17.62,9.0625,0.15817046346198613,True,0.15817046346198613,9.0625,-0.1141362320291489,-0.08629062293407769,0.16791517134808107,-0.834978330218611,-0.8791007794074387,0.15817046346198613,9.0625,0.02
2025-04-04 22:01:23.518,48.58,-30.21,-17.62,9.0625,0.15817046346198613,True,0.15817046346198613,9.0625,-0.1141362320291489,-0.08629062293407769,0.16791517134808107,-0.837261054859194,-0.8808265918661202,0.15817046346198613,9.0625,0.02
2025-04-04 22:01:23.570,48.55,-29.89,-17.5,9.4375,0.16471544815696484,True,0.16471544815696484,9.4375,-0.11349143257010612,-0.08640920960349142,0.16730502459230845,-0.8395308835105961,-0.8825547760581901,0.16471544815696484,9.4375,0.02
2025-04-04 22:01:23.571,48.55,-29.89,-17.5,9.4375,0.16471544815696484,True,0.16471544815696484,9.4375,-0.11349143257010612,-0.08640920960349142,0.16730502459230845,-0.8418007121619983,-0.88428296025026,0.16471544815696484,9.4375,0.02
2025-04-04 22:01:23.571,48.55,-29.89,-17.5,9.4375,0.16471544815696484,True,0.16471544815696484,9.4375,-0.11349143257010612,-0.08640920960349142,0.16730502459230845,-0.8440705408134004,-0.8860111444423299,0.16471544815696484,9.4375,0.02
2025-04-04 22:01:23.623,48.41,-30.19,-17.74,9.4375,0.16471544815696484,True,0.16471544815696484,9.4375,-0.11458698388015903,-0.08575799511554044,0.16710790891427232,-0.8463622804910036,-0.8877263043446407,0.16471544815696484,9.4375,0.02
2025-04-04 22:01:23.623,48.41,-30.19,-17.74,9.4375,0.16471544815696484,True,0.16471544815696484,9.4375,-0.11458698388015903,-0.08575799511554044,0.16710790891427232,-0.8486540201686068,-0.8894414642469516,0.16471544815696484,9.4375,0.02
2025-04-04 22:01:23.624,48.41,-30.19,-17.74,9.625,0.16798794050445423,True,0.16798794050445423,9.625,-0.11483196425427569,-0.08565765139988943,0.16699116912235032,-0.8509506594536923,-0.8911546172749494,0.16798794050445423,9.625,0.02
2025-04-04 22:01:23.675,48.42,-30.05,-17.63,9.625,0.16798794050445423,True,0.16798794050445423,9.625,-0.11431501391088543,-0.08582494982456065,0.16692081162571004,-0.85323695973191,-0.8928711162714406,0.16798794050445423,9.625,0.02
2025-04-04 22:01:23.675,48.42,-30.05,-17.63,9.625,0.16798794050445423,True,0.16798794050445423,9.625,-0.11431501391088543,-0.08582494982456065,0.16692081162571004,-0.8555232600101278,-0.8945876152679317,0.16798794050445423,9.625,0.02
2025-04-04 22:01:23.785,48.94,-31.72,-17.06,9.625,0.16798794050445423,True,0.16798794050445423,9.625,-0.11980694578097473,-0.08435854132609641,0.17055515983968733,-0.8579193989257473,-0.8962747860944537,0.16798794050445423,9.625,0.02
2025-04-04 22:01:23.785,48.94,-31.72,-17.06,9.625,0.16798794050445423,True,0.16798794050445423,9.625,-0.11980694578097473,-0.08435854132609641,0.17055515983968733,-0.8603155378413668,-0.8979619569209756,0.16798794050445423,9.625,0.02
2025-04-04 22:01:23.785,48.94,-31.72,-17.06,9.6875,0.16907877128695067,True,0.16907877128695067,9.6875,-0.11989195447616444,-0.08432593283987105,0.17051154389818973,-0.8627133769308901,-0.899648475577773,0.16907877128695067,9.6875,0.02
2025-04-04 22:01:23.786,48.94,-31.72,-17.06,9.6875,0.16907877128695067,True,0.16907877128695067,9.6875,-0.11989195447616444,-0.08432593283987105,0.17051154389818973,-0.8651112160204134,-0.9013349942345705,0.16907877128695067,9.6875,0.02
2025-04-04 22:01:23.786,48.94,-31.72,-17.06,9.6875,0.16907877128695067,True,0.16907877128695067,9.6875,-0.11989195447616444,-0.08432593283987105,0.17051154389818973,-0.8675090551099367,-0.903021512891368,0.16907877128695067,9.6875,0.02
2025-04-04 22:01:23.910,48.8,-31.69,-16.69,9.6875,0.16907877128695067,True,0.16907877128695067,9.6875,-0.11962762836495061,-0.08381655905244947,0.17024571156744714,-0.8699016076772357,-0.904697844072417,0.16907877128695067,9.6875,0.02
2025-04-04 22:01:23.910,48.8,-31.69,-16.69,9.6875,0.16907877128695067,True,0.16907877128695067,9.6875,-0.11962762836495061,-0.08381655905244947,0.17024571156744714,-0.8722941602445347,-0.9063741752534661,0.16907877128695067,9.6875,0.02
2025-04-04 22:01:23.911,48.8,-31.69,-16.69,9.8125,0.1712604328519436,True,0.1712604328519436,9.8125,-0.11979796508475801,-0.0837519626447896,0.17015770232763125,-0.8746901195462298,-0.9080492145063619,0.1712604328519436,9.8125,0.02
2025-04-04 22:01:23.911,48.8,-31.69,-16.69,9.8125,0.1712604328519436,True,0.1712604328519436,9.8125,-0.11979796508475801,-0.0837519626447896,0.17015770232763125,-0.8770860788479249,-0.9097242537592577,0.1712604328519436,9.8125,0.02
2025-04-04 22:01:23.911,48.8,-31.69,-16.69,9.8125,0.1712604328519436,True,0.1712604328519436,9.8125,-0.11979796508475801,-0.0837519626447896,0.17015770232763125,-0.87948203814962,-0.9113992930121535,0.1712604328519436,9.8125,0.02
2025-04-04 22:01:23.911,48.8,-31.69,-16.69,9.8125,0.1712604328519436,True,0.1712604328519436,9.8125,-0.11979796508475801,-0.0837519626447896,0.17015770232763125,-0.8818779974513151,-0.9130743322650493,0.1712604328519436,9.8125,0.02
2025-04-04 22:01:23.911,48.8,-31.69,-16.69,9.8125,0.1712604328519436,True,0.1712604328519436,9.8125,-0.11979796508475801,-0.0837519626447896,0.17015770232763125,-0.8842739567530102,-0.9147493715179451,0.1712604328519436,9.8125,0.02
2025-04-04 22:01:23.911,48.8,-31.69,-16.69,9.875,0.17235126363444003,True,0.17235126363444003,9.875,-0.11988325048469899,-0.08371996001009538,0.17011337953216035,-0.8866716217627042,-0.9164237707181471,0.17235126363444003,9.875,0.02
2025-04-04 22:01:24.086,48.49,-31.11,-16.68,9.875,0.17235126363444003,True,0.17235126363444003,9.875,-0.11787406365256918,-0.08379239236080291,0.1685768580785233,-0.8890291030357556,-0.9180996185653632,0.17235126363444003,9.875,0.02
2025-04-04 22:01:24.087,48.49,-31.11,-16.68,9.875,0.17235126363444003,True,0.17235126363444003,9.875,-0.11787406365256918,-0.08379239236080291,0.1685768580785233,-0.8913865843088069,-0.9197754664125792,0.17235126363444003,9.875,0.02
2025-04-04 22:01:24.087,48.49,-31.11,-16.68,9.875,0.17235126363444003,True,0.17235126363444003,9.875,-0.11787406365256918,-0.08379239236080291,0.1685768580785233,-0.8937440655818583,-0.9214513142597953,0.17235126363444003,9.875,0.02
2025-04-04 22:01:24.087,48.49,-31.11,-16.68,9.875,0.17235126363444003,True,0.17235126363444003,9.875,-0.11787406365256918,-0.08379239236080291,0.1685768580785233,-0.8961015468549096,-0.9231271621070114,0.17235126363444003,9.875,0.02
2025-04-04 22:01:24.087,48.49,-31.11,-16.68,10.0625,0.17562375598192942,True,0.17562375598192942,10.0625,-0.11812692596166938,-0.0836971407596265,0.16844712811637017,-0.898464085374143,-0.9248011049222039,0.17562375598192942,10.0625,0.02
2025-04-04 22:01:24.087,48.49,-31.11,-16.68,10.0625,0.17562375598192942,True,0.17562375598192942,10.0625,-0.11812692596166938,-0.0836971407596265,0.16844712811637017,-0.9008266238933764,-0.9264750477373964,0.17562375598192942,10.0625,0.02
2025-04-04 22:01:24.087,48.49,-31.11,-16.68,10.0625,0.17562375598192942,True,0.17562375598192942,10.0625,-0.11812692596166938,-0.0836971407596265,0.16844712811637017,-0.9031891624126098,-0.9281489905525889,0.17562375598192942,10.0625,0.02
2025-04-04 22:01:24.088,48.49,-31.11,-16.68,10.0625,0.17562375598192942,True,0.17562375598192942,10.0625,-0.11812692596166938,-0.0836971407596265,0.16844712811637017,-0.9055517009318432,-0.9298229333677814,0.17562375598192942,10.0625,0.02
2025-04-04 22:01:24.138,48.81,-31.16,-17.01,10.0625,0.17562375598192942,True,0.17562375598192942,10.0625,-0.11846494671336452,-0.0845983361824286,0.1692857812766491,-0.9079209998661105,-0.93151490009143,0.17562375598192942,10.0625,0.02
2025-04-04 22:01:24.138,48.81,-31.16,-17.01,10.1875,0.17780541754692233,True,0.17780541754692233,10.1875,-0.11863429962004204,-0.08453526873071256,0.16919866761109345,-0.9102936858585113,-0.9332056054660443,0.17780541754692233,10.1875,0.02
2025-04-04 22:01:24.138,48.81,-31.16,-17.01,10.1875,0.17780541754692233,True,0.17780541754692233,10.1875,-0.11863429962004204,-0.08453526873071256,0.16919866761109345,-0.9126663718509122,-0.9348963108406585,0.17780541754692233,10.1875,0.02
2025-04-04 22:01:24.190,49.11,-32.17,-16.86,10.1875,0.17780541754692233,True,0.17780541754692233,10.1875,-0.12204820831198472,-0.08372609693199874,0.1712335389552359,-0.9151073360171519,-0.9365708327792984,0.17780541754692233,10.1875,0.02
2025-04-04 22:01:24.190,49.11,-32.17,-16.86,10.1875,0.17780541754692233,True,0.17780541754692233,10.1875,-0.12204820831198472,-0.08372609693199874,0.1712335389552359,-0.9175483001833916,-0.9382453547179384,0.17780541754692233,10.1875,0.02
2025-04-04 22:01:24.241,48.9,-31.99,-16.77,10.1875,0.17780541754692233,True,0.17780541754692233,10.1875,-0.12137494225634358,-0.08341946276508476,0.1704648157058118,-0.9199757990285184,-0.93991374397324,0.17780541754692233,10.1875,0.02
2025-04-04 22:01:24.291,48.38,-32.07,-16.32,10.0,0.17453292519943295,True,0.17453292519943295,10.0,-0.12114950128567548,-0.08186201467369608,0.1693718647461282,-0.922398789054232,-0.9415509842667139,0.17453292519943295,10.0,0.02
2025-04-04 22:01:24.292,48.38,-32.07,-16.32,10.0,0.17453292519943295,True,0.17453292519943295,10.0,-0.12114950128567548,-0.08186201467369608,0.1693718647461282,-0.9248217790799456,-0.9431882245601878,0.17453292519943295,10.0,0.02
2025-04-04 22:01:24.292,48.38,-32.07,-16.32,10.0,0.17453292519943295,True,0.17453292519943295,10.0,-0.12114950128567548,-0.08186201467369608,0.1693718647461282,-0.9272447691056591,-0.9448254648536617,0.17453292519943295,10.0,0.02
2025-04-04 22:01:24.292,48.38,-32.07,-16.32,10.0,0.17453292519943295,True,0.17453292519943295,10.0,-0.12114950128567548,-0.08186201467369608,0.1693718647461282,-0.9296677591313727,-0.9464627051471356,0.17453292519943295,10.0,0.02
2025-04-04 22:01:24.293,48.38,-32.07,-16.32,10.0,0.17453292519943295,True,0.17453292519943295,10.0,-0.12114950128567548,-0.08186201467369608,0.1693718647461282,-0.9320907491570862,-0.9480999454406095,0.17453292519943295,10.0,0.02
2025-04-04 22:01:24.293,48.38,-32.07,-16.32,10.125,0.17671458676442586,True,0.17671458676442586,10.125,-0.12132130913300637,-0.08180106950226088,0.169278305326834,-0.9345171753397463,-0.9497359668306548,0.17671458676442586,10.125,0.02
2025-04-04 22:01:24.423,48.32,-31.33,-16.11,10.125,0.17671458676442586,True,0.17671458676442586,10.125,-0.11871539551567994,-0.08260781564762068,0.16841248103821163,-0.9368914832500599,-0.9513881231436072,0.17671458676442586,10.125,0.02
2025-04-04 22:01:24.423,48.32,-31.33,-16.11,10.125,0.17671458676442586,True,0.17671458676442586,10.125,-0.11871539551567994,-0.08260781564762068,0.16841248103821163,-0.9392657911603735,-0.9530402794565597,0.17671458676442586,10.125,0.02
2025-04-04 22:01:24.423,48.32,-31.33,-16.11,10.125,0.17671458676442586,True,0.17671458676442586,10.125,-0.11871539551567994,-0.08260781564762068,0.16841248103821163,-0.941640099070687,-0.9546924357695121,0.17671458676442586,10.125,0.02
2025-04-04 22:01:24.474,48.48,-31.34,-15.66,10.125,0.17671458676442586,True,0.17671458676442586,10.125,-0.1185924293777494,-0.08273413327080834,0.16911401294489992,-0.944011947658242,-0.9563471184349283,0.17671458676442586,10.125,0.02
2025-04-04 22:01:24.474,48.48,-31.34,-15.66,10.9375,0.1908953869368798,True,0.1908953869368798,10.9375,-0.11970924174541102,-0.08234199735165258,0.16851748692938462,-0.9464061324931503,-0.9579939583819613,0.1908953869368798,10.9375,0.02
2025-04-04 22:01:24.474,48.48,-31.34,-15.66,10.9375,0.1908953869368798,True,0.1908953869368798,10.9375,-0.11970924174541102,-0.08234199735165258,0.16851748692938462,-0.9488003173280586,-0.9596407983289944,0.1908953869368798,10.9375,0.02
2025-04-04 22:01:24.475,48.48,-31.34,-15.66,10.9375,0.1908953869368798,True,0.1908953869368798,10.9375,-0.11970924174541102,-0.08234199735165258,0.16851748692938462,-0.9511945021629669,-0.9612876382760275,0.1908953869368798,10.9375,0.02
2025-04-04 22:01:24.475,48.48,-31.34,-15.66,10.9375,0.1908953869368798,True,0.1908953869368798,10.9375,-0.11970924174541102,-0.08234199735165258,0.16851748692938462,-0.9535886869978751,-0.9629344782230606,0.1908953869368798,10.9375,0.02
2025-04-04 22:01:24.475,48.48,-31.34,-15.66,10.9375,0.1908953869368798,True,0.1908953869368798,10.9375,-0.11970924174541102,-0.08234199735165258,0.16851748692938462,-0.9559828718327834,-0.9645813181700936,0.1908953869368798,10.9375,0.02
2025-04-04 22:01:24.585,48.06,-31.36,-16.16,11.25,0.19634954084936207,True,0.19634954084936207,11.25,-0.12034201550081908,-0.08143331733859564,0.1668069951958211,-0.9583897121427998,-0.9662099845168656,0.19634954084936207,11.25,0.02
2025-04-04 22:01:24.585,48.06,-31.36,-16.16,11.25,0.19634954084936207,True,0.19634954084936207,11.25,-0.12034201550081908,-0.08143331733859564,0.1668069951958211,-0.9607965524528161,-0.9678386508636375,0.19634954084936207,11.25,0.02
2025-04-04 22:01:24.586,48.06,-31.36,-16.16,11.25,0.19634954084936207,True,0.19634954084936207,11.25,-0.12034201550081908,-0.08143331733859564,0.1668069951958211,-0.9632033927628325,-0.9694673172104095,0.19634954084936207,11.25,0.02
2025-04-04 22:01:24.586,48.06,-31.36,-16.16,11.25,0.19634954084936207,True,0.19634954084936207,11.25,-0.12034201550081908,-0.08143331733859564,0.1668069951958211,-0.9656102330728489,-0.9710959835571814,0.19634954084936207,11.25,0.02
2025-04-04 22:01:24.642,48.62,-31.54,-15.94,11.25,0.19634954084936207,True,0.19634954084936207,11.25,-0.12095350810229834,-0.08241468013228992,0.16876133592877784,-0.9680293032348949,-0.9727442771598273,0.19634954084936207,11.25,0.02
2025-04-04 22:01:24.642,48.62,-31.54,-15.94,11.3125,0.19744037163185854,True,0.19744037163185854,11.3125,-0.12104052277932138,-0.08238703761723085,0.16871243880043876,-0.9704501136904813,-0.9743920179121719,0.19744037163185854,11.3125,0.02
2025-04-04 22:01:24.642,48.62,-31.54,-15.94,11.3125,0.19744037163185854,True,0.19744037163185854,11.3125,-0.12104052277932138,-0.08238703761723085,0.16871243880043876,-0.9728709241460677,-0.9760397586645165,0.19744037163185854,11.3125,0.02
2025-04-04 22:01:24.642,48.62,-31.54,-15.94,11.3125,0.19744037163185854,True,0.19744037163185854,11.3125,-0.12104052277932138,-0.08238703761723085,0.16871243880043876,-0.9752917346016541,-0.9776874994168612,0.19744037163185854,11.3125,0.02
2025-04-04 22:01:24.745,48.73,-32.69,-15.6,11.3125,0.19744037163185854,True,0.19744037163185854,11.3125,-0.1248684637667685,-0.08081711345909494,0.17036218368369996,-0.9777891038769895,-0.9793038416860431,0.19744037163185854,11.3125,0.02
2025-04-04 22:01:24.746,48.73,-32.69,-15.6,11.3125,0.19744037163185854,True,0.19744037163185854,11.3125,-0.1248684637667685,-0.08081711345909494,0.17036218368369996,-0.9802864731523249,-0.9809201839552251,0.19744037163185854,11.3125,0.02
2025-04-04 22:01:24.746,48.73,-32.69,-15.6,11.375,0.19853120241435498,True,0.19853120241435498,11.375,-0.12495749104482255,-0.08079062351157863,0.17030946328729119,-0.9827856229732214,-0.9825359964254566,0.19853120241435498,11.375,0.02
2025-04-04 22:01:24.797,48.9,-33.02,-15.59,11.375,0.19853120241435498,True,0.19853120241435498,11.375,-0.12610946826977953,-0.08072724196569221,0.1711515137469669,-0.985307812338617,-0.9841505412647705,0.19853120241435498,11.375,0.02
2025-04-04 22:01:24.798,48.9,-33.02,-15.59,11.375,0.19853120241435498,True,0.19853120241435498,11.375,-0.12610946826977953,-0.08072724196569221,0.1711515137469669,-0.9878300017040126,-0.9857650861040844,0.19853120241435498,11.375,0.02
2025-04-04 22:01:24.798,48.9,-33.02,-15.59,11.375,0.19853120241435498,True,0.19853120241435498,11.375,-0.12610946826977953,-0.08072724196569221,0.1711515137469669,-0.9903521910694082,-0.9873796309433983,0.19853120241435498,11.375,0.02
2025-04-04 22:01:24.924,48.61,-32.16,-15.5,11.375,0.19853120241435498,True,0.19853120241435498,11.375,-0.12308509151554986,-0.08119854315228033,0.16946892045655465,-0.9928138928997192,-0.9890036018064439,0.19853120241435498,11.375,0.02
2025-04-04 22:01:24.924,48.61,-32.16,-15.5,11.4375,0.19962203319685143,True,0.19962203319685143,11.4375,-0.12317337243420971,-0.08117180849198828,0.16941757876170208,-0.9952773603484034,-0.9906270379762836,0.19962203319685143,11.4375,0.02
2025-04-04 22:01:24.924,48.61,-32.16,-15.5,11.4375,0.19962203319685143,True,0.19962203319685143,11.4375,-0.12317337243420971,-0.08117180849198828,0.16941757876170208,-0.9977408277970876,-0.9922504741461233,0.19962203319685143,11.4375,0.02
2025-04-04 22:01:24.925,48.61,-32.16,-15.5,11.4375,0.19962203319685143,True,0.19962203319685143,11.4375,-0.12317337243420971,-0.08117180849198828,0.16941757876170208,-1.0002042952457717,-0.9938739103159631,0.19962203319685143,11.4375,0.02
2025-04-04 22:01:24.925,48.61,-32.16,-15.5,11.4375,0.19962203319685143,True,0.19962203319685143,11.4375,-0.12317337243420971,-0.08117180849198828,0.16941757876170208,-1.0026677626944558,-0.9954973464858028,0.19962203319685143,11.4375,0.02
2025-04-04 22:01:24.925,48.61,-32.16,-15.5,11.4375,0.19962203319685143,True,0.19962203319685143,11.4375,-0.12317337243420971,-0.08117180849198828,0.16941757876170208,-1.0051312301431399,-0.9971207826556425,0.19962203319685143,11.4375,0.02
2025-04-04 22:01:24.925,48.61,-32.16,-15.5,11.3125,0.19744037163185854,True,0.19744037163185854,11.3125,-0.12299687614595807,-0.08122548086846518,0.16952005155785116,-1.007591167666059,-0.9987452922730118,0.19744037163185854,11.3125,0.02
2025-04-04 22:01:24.925,48.61,-32.16,-15.5,11.3125,0.19744037163185854,True,0.19744037163185854,11.3125,-0.12299687614595807,-0.08122548086846518,0.16952005155785116,-1.010051105188978,-1.000369801890381,0.19744037163185854,11.3125,0.02
2025-04-04 22:01:24.925,48.61,-32.16,-15.5,11.3125,0.19744037163185854,True,0.19744037163185854,11.3125,-0.12299687614595807,-0.08122548086846518,0.16952005155785116,-1.012511042711897,-1.0019943115077503,0.19744037163185854,11.3125,0.02
2025-04-04 22:01:24.976,48.16,-32.38,-15.03,11.3125,0.19744037163185854,True,0.19744037163185854,11.3125,-0.12350859055198604,-0.07954727831895195,0.16863014612348515,-1.0149812145229369,-1.0035852570741293,0.19744037163185854,11.3125,0.02
2025-04-04 22:01:24.976,48.16,-32.38,-15.03,11.3125,0.19744037163185854,True,0.19744037163185854,11.3125,-0.12350859055198604,-0.07954727831895195,0.16863014612348515,-1.0174513863339767,-1.0051762026405082,0.19744037163185854,11.3125,0.02
2025-04-04 22:01:25.032,48.09,-32.41,-15.47,11.5,0.2007128639793479,True,0.2007128639793479,11.5,-0.12403307792065946,-0.07950770853907008,0.16808057121437792,-1.01993204789239,-1.0067663568112897,0.2007128639793479,11.5,0.02
2025-04-04 22:01:25.032,48.09,-32.41,-15.47,11.5,0.2007128639793479,True,0.2007128639793479,11.5,-0.12403307792065946,-0.07950770853907008,0.16808057121437792,-1.022412709450803,-1.0083565109820711,0.2007128639793479,11.5,0.02
2025-04-04 22:01:25.083,48.72,-32.32,-15.76,11.5,0.2007128639793479,True,0.2007128639793479,11.5,-0.12392508726934665,-0.08133308762956154,0.169727203965837,-1.02489121119619,-1.0099831727346624,0.2007128639793479,11.5,0.02
2025-04-04 22:01:25.084,48.72,-32.32,-15.76,11.5,0.2007128639793479,True,0.2007128639793479,11.5,-0.12392508726934665,-0.08133308762956154,0.169727203965837,-1.027369712941577,-1.0116098344872537,0.2007128639793479,11.5,0.02
2025-04-04 22:01:25.084,48.72,-32.32,-15.76,11.5,0.2007128639793479,True,0.2007128639793479,11.5,-0.12392508726934665,-0.08133308762956154,0.169727203965837,-1.029848214686964,-1.013236496239845,0.2007128639793479,11.5,0.02
2025-04-04 22:01:25.140,48.02,-32.13,-15.49,11.5,0.2007128639793479,True,0.2007128639793479,11.5,-0.12306963099508254,-0.07974832049853031,0.16758321324175607,-1.0323096073068658,-1.0148314626498156,0.2007128639793479,11.5,0.02
2025-04-04 22:01:25.140,48.02,-32.13,-15.49,11.5,0.2007128639793479,True,0.2007128639793479,11.5,-0.12306963099508254,-0.07974832049853031,0.16758321324175607,-1.0347709999267676,-1.0164264290597862,0.2007128639793479,11.5,0.02
2025-04-04 22:01:25.140,48.02,-32.13,-15.49,11.5,0.2007128639793479,True,0.2007128639793479,11.5,-0.12306963099508254,-0.07974832049853031,0.16758321324175607,-1.0372323925466693,-1.0180213954697568,0.2007128639793479,11.5,0.02
2025-04-04 22:01:25.195,48.78,-33.16,-15.77,11.5,0.2007128639793479,True,0.2007128639793479,11.5,-0.12682021464667606,-0.08028668555735105,0.17073845854718792,-1.0397687968396028,-1.0196271291809038,0.2007128639793479,11.5,0.02
2025-04-04 22:01:25.195,48.78,-33.16,-15.77,11.5,0.2007128639793479,True,0.2007128639793479,11.5,-0.12682021464667606,-0.08028668555735105,0.17073845854718792,-1.0423052011325362,-1.0212328628920508,0.2007128639793479,11.5,0.02
2025-04-04 22:01:25.301,48.52,-33.23,-15.24,11.375,0.19853120241435498,True,0.19853120241435498,11.375,-0.1266425349223188,-0.07930283241829773,0.17040059210095437,-1.0448380518309826,-1.0228189195404167,0.19853120241435498,11.375,0.02
2025-04-04 22:01:25.301,48.52,-33.23,-15.24,11.375,0.19853120241435498,True,0.19853120241435498,11.375,-0.1266425349223188,-0.07930283241829773,0.17040059210095437,-1.0473709025294289,-1.0244049761887826,0.19853120241435498,11.375,0.02
2025-04-04 22:01:25.301,48.52,-33.23,-15.24,11.375,0.19853120241435498,True,0.19853120241435498,11.375,-0.1266425349223188,-0.07930283241829773,0.17040059210095437,-1.0499037532278752,-1.0259910328371484,0.19853120241435498,11.375,0.02
2025-04-04 22:01:25.301,48.52,-33.23,-15.24,11.375,0.19853120241435498,True,0.19853120241435498,11.375,-0.1266425349223188,-0.07930283241829773,0.17040059210095437,-1.0524366039263215,-1.0275770894855143,0.19853120241435498,11.375,0.02
2025-04-04 22:01:25.301,48.52,-33.23,-15.24,11.375,0.19853120241435498,True,0.19853120241435498,11.375,-0.1266425349223188,-0.07930283241829773,0.17040059210095437,-1.0549694546247679,-1.0291631461338802,0.19853120241435498,11.375,0.02
2025-04-04 22:01:25.430,48.76,-32.58,-15.1,11.5625,0.20180369476184434,True,0.20180369476184434,11.5625,-0.12466281145876368,-0.08065597658427083,0.17037252121384944,-1.0574627108539432,-1.0307762656655657,0.20180369476184434,11.5625,0.02
2025-04-04 22:01:25.430,48.76,-32.58,-15.1,11.5625,0.20180369476184434,True,0.20180369476184434,11.5625,-0.12466281145876368,-0.08065597658427083,0.17037252121384944,-1.0599559670831185,-1.0323893851972512,0.20180369476184434,11.5625,0.02
