Timestamp,RPM1,RPM2,RPM3,BNO055_Heading_Deg,BNO055_Heading_Rad,Is_Using_BNO055,Theta_For_Kinematics_Rad,Theta_For_Kinematics_Deg,Velocity_X,Velocity_Y,Angular_Velocity,Position_X,Position_Y,Theta_Rad,Theta_Deg,Delta_Time
2025-04-04 22:09:55.652,49.83,-30.06,-18.63,7.687500000000001,0.1341721862470641,True,0.1341721862470641,7.687500000000001,-0.021199491473043536,0.15528861635876315,0.007736909969955406,-0.06188801749265589,0.8581713295476371,0.1341721862470641,7.687500000000001,0.02
2025-04-04 22:09:55.652,49.83,-30.06,-18.63,7.937500000000001,0.13853550937704992,True,0.13853550937704992,7.937500000000001,-0.022553815884515244,0.15509770532919612,0.007736909969955406,-0.0623390938103462,0.861273283654221,0.13853550937704992,7.937500000000001,0.02
2025-04-04 22:09:55.652,49.83,-30.06,-18.63,7.937500000000001,0.13853550937704992,True,0.13853550937704992,7.937500000000001,-0.022553815884515244,0.15509770532919612,0.007736909969955406,-0.0627901701280365,0.8643752377608048,0.13853550937704992,7.937500000000001,0.02
2025-04-04 22:09:55.652,49.83,-30.06,-18.63,7.937500000000001,0.13853550937704992,True,0.13853550937704992,7.937500000000001,-0.022553815884515244,0.15509770532919612,0.007736909969955406,-0.0632412464457268,0.8674771918673887,0.13853550937704992,7.937500000000001,0.02
2025-04-04 22:09:55.652,49.83,-30.06,-18.63,7.937500000000001,0.13853550937704992,True,0.13853550937704992,7.937500000000001,-0.022553815884515244,0.15509770532919612,0.007736909969955406,-0.0636923227634171,0.8705791459739726,0.13853550937704992,7.937500000000001,0.02
2025-04-04 22:09:55.654,49.83,-30.06,-18.63,7.937500000000001,0.13853550937704992,True,0.13853550937704992,7.937500000000001,-0.022553815884515244,0.15509770532919612,0.007736909969955406,-0.0641433990811074,0.8736811000805564,0.13853550937704992,7.937500000000001,0.02
2025-04-04 22:09:55.654,49.83,-30.06,-18.63,8.0,0.13962634015954636,True,0.13962634015954636,8.0,-0.0228921326445479,0.15504813146993804,0.007736909969955406,-0.06460124173399837,0.8767820627099552,0.13962634015954636,8.0,0.02
2025-04-04 22:09:55.707,48.86,-30.0,-18.37,8.0,0.13962634015954636,True,0.13962634015954636,8.0,-0.021891083787249282,0.15287313582154277,0.003325513934454557,-0.06503906340974334,0.879839525426386,0.13962634015954636,8.0,0.02
2025-04-04 22:09:55.711,48.86,-30.0,-18.37,8.0,0.13962634015954636,True,0.13962634015954636,8.0,-0.021891083787249282,0.15287313582154277,0.003325513934454557,-0.06547688508548832,0.8828969881428168,0.13962634015954636,8.0,0.02
2025-04-04 22:09:55.711,48.86,-30.0,-18.37,8.0,0.13962634015954636,True,0.13962634015954636,8.0,-0.021891083787249282,0.15287313582154277,0.003325513934454557,-0.0659147067612333,0.8859544508592476,0.13962634015954636,8.0,0.02
2025-04-04 22:09:55.763,48.93,-29.84,-18.2,8.0,0.13962634015954636,True,0.13962634015954636,8.0,-0.021818805543554046,0.1526868754602815,0.006040219187070515,-0.06635108287210438,0.8890081883684533,0.13962634015954636,8.0,0.02
2025-04-04 22:09:55.763,48.93,-29.84,-18.2,8.0,0.13962634015954636,True,0.13962634015954636,8.0,-0.021818805543554046,0.1526868754602815,0.006040219187070515,-0.06678745898297546,0.892061925877659,0.13962634015954636,8.0,0.02
2025-04-04 22:09:55.820,48.85,-29.58,-18.19,8.0,0.13962634015954636,True,0.13962634015954636,8.0,-0.02213057139826011,0.15212903646065684,0.007329704182063047,-0.06723007041094066,0.8951045066068721,0.13962634015954636,8.0,0.02
2025-04-04 22:09:55.820,48.85,-29.58,-18.19,8.0,0.13962634015954636,True,0.13962634015954636,8.0,-0.02213057139826011,0.15212903646065684,0.007329704182063047,-0.06767268183890586,0.8981470873360853,0.13962634015954636,8.0,0.02
2025-04-04 22:09:55.872,48.95,-29.96,-18.31,8.0,0.13962634015954636,True,0.13962634015954636,8.0,-0.021879304811312554,0.15296366531028124,0.004614998929447116,-0.06811026793513211,0.9012063606422909,0.13962634015954636,8.0,0.02
2025-04-04 22:09:55.872,48.95,-29.96,-18.31,8.0,0.13962634015954636,True,0.13962634015954636,8.0,-0.021879304811312554,0.15296366531028124,0.004614998929447116,-0.06854785403135837,0.9042656339484965,0.13962634015954636,8.0,0.02
2025-04-04 22:09:55.872,48.95,-29.96,-18.31,8.0625,0.1407171709420428,True,0.1407171709420428,8.0625,-0.022212967427167808,0.15291556808337614,0.004614998929447116,-0.06899211337990171,0.907323945310164,0.1407171709420428,8.0625,0.02
2025-04-04 22:09:55.929,48.86,-29.68,-18.43,8.0625,0.1407171709420428,True,0.1407171709420428,8.0625,-0.022811057470423755,0.15237202711254877,0.005090072348654894,-0.0694483345293102,0.910371385852415,0.1407171709420428,8.0625,0.02
2025-04-04 22:09:55.929,48.86,-29.68,-18.43,8.0625,0.1407171709420428,True,0.1407171709420428,8.0625,-0.022811057470423755,0.15237202711254877,0.005090072348654894,-0.06990455567871867,0.9134188263946659,0.1407171709420428,8.0625,0.02
2025-04-04 22:09:55.980,49.11,-29.63,-18.44,8.0625,0.1407171709420428,True,0.1407171709420428,8.0625,-0.023049391342794014,0.15280456133808362,0.0070582336568014315,-0.07036554350557456,0.9164749176214275,0.1407171709420428,8.0625,0.02
2025-04-04 22:09:55.980,49.11,-29.63,-18.44,8.0625,0.1407171709420428,True,0.1407171709420428,8.0625,-0.023049391342794014,0.15280456133808362,0.0070582336568014315,-0.07082653133243044,0.9195310088481892,0.1407171709420428,8.0625,0.02
2025-04-04 22:09:55.981,49.11,-29.63,-18.44,8.25,0.1439896632895322,True,0.1439896632895322,8.25,-0.024048994038274804,0.15265043168214248,0.0070582336568014315,-0.07130751121319594,0.922584017481832,0.1439896632895322,8.25,0.02
2025-04-04 22:09:56.089,48.59,-30.94,-18.25,8.25,0.1439896632895322,True,0.1439896632895322,8.25,-0.02146412771387416,0.15350347785389906,-0.0040720578789238465,-0.07173679376747343,0.9256540870389101,0.1439896632895322,8.25,0.02
2025-04-04 22:09:56.089,48.59,-30.94,-18.25,8.25,0.1439896632895322,True,0.1439896632895322,8.25,-0.02146412771387416,0.15350347785389906,-0.0040720578789238465,-0.07216607632175091,0.9287241565959881,0.1439896632895322,8.25,0.02
2025-04-04 22:09:56.089,48.59,-30.94,-18.25,8.25,0.1439896632895322,True,0.1439896632895322,8.25,-0.02146412771387416,0.15350347785389906,-0.0040720578789238465,-0.0725953588760284,0.9317942261530661,0.1439896632895322,8.25,0.02
2025-04-04 22:09:56.089,48.59,-30.94,-18.25,8.25,0.1439896632895322,True,0.1439896632895322,8.25,-0.02146412771387416,0.15350347785389906,-0.0040720578789238465,-0.07302464143030589,0.9348642957101441,0.1439896632895322,8.25,0.02
2025-04-04 22:09:56.089,48.59,-30.94,-18.25,8.1875,0.14289883250703572,True,0.14289883250703572,8.1875,-0.021129184260992046,0.1535499399681583,-0.0040720578789238465,-0.07344722511552573,0.9379352945095072,0.14289883250703572,8.1875,0.02
2025-04-04 22:09:56.089,48.59,-30.94,-18.25,8.1875,0.14289883250703572,True,0.14289883250703572,8.1875,-0.021129184260992046,0.1535499399681583,-0.0040720578789238465,-0.07386980880074558,0.9410062933088703,0.14289883250703572,8.1875,0.02
2025-04-04 22:09:56.216,48.36,-29.74,-17.73,8.1875,0.14289883250703572,True,0.14289883250703572,8.1875,-0.021668939144887385,0.15101193101167446,0.006040219187070495,-0.07430318758364332,0.9440265319291038,0.14289883250703572,8.1875,0.02
2025-04-04 22:09:56.216,48.36,-29.74,-17.73,8.1875,0.14289883250703572,True,0.14289883250703572,8.1875,-0.021668939144887385,0.15101193101167446,0.006040219187070495,-0.07473656636654107,0.9470467705493373,0.14289883250703572,8.1875,0.02
2025-04-04 22:09:56.216,48.36,-29.74,-17.73,8.1875,0.14289883250703572,True,0.14289883250703572,8.1875,-0.021668939144887385,0.15101193101167446,0.006040219187070495,-0.07516994514943881,0.9500670091695708,0.14289883250703572,8.1875,0.02
2025-04-04 22:09:56.216,48.36,-29.74,-17.73,8.3125,0.14508049407202864,True,0.14508049407202864,8.3125,-0.02232764463289503,0.15091594520356924,0.006040219187070495,-0.0756164980420967,0.9530853280736421,0.14508049407202864,8.3125,0.02
2025-04-04 22:09:56.216,48.36,-29.74,-17.73,8.3125,0.14508049407202864,True,0.14508049407202864,8.3125,-0.02232764463289503,0.15091594520356924,0.006040219187070495,-0.0760630509347546,0.9561036469777134,0.14508049407202864,8.3125,0.02
2025-04-04 22:09:56.216,48.36,-29.74,-17.73,8.3125,0.14508049407202864,True,0.14508049407202864,8.3125,-0.02232764463289503,0.15091594520356924,0.006040219187070495,-0.0765096038274125,0.9591219658817848,0.14508049407202864,8.3125,0.02
2025-04-04 22:09:56.216,48.36,-29.74,-17.73,8.3125,0.14508049407202864,True,0.14508049407202864,8.3125,-0.02232764463289503,0.15091594520356924,0.006040219187070495,-0.07695615672007039,0.9621402847858561,0.14508049407202864,8.3125,0.02
2025-04-04 22:09:56.271,48.36,-29.74,-17.73,8.3125,0.14508049407202864,True,0.14508049407202864,8.3125,-0.02232764463289503,0.15091594520356924,0.006040219187070495,-0.07740270961272828,0.9651586036899275,0.14508049407202864,8.3125,0.02
2025-04-04 22:09:56.374,48.32,-29.94,-17.24,9.1875,0.16035212502697901,True,0.16035212502697901,9.1875,-0.025616126435759914,0.15019051916498094,0.007736909969955428,-0.07791503214144348,0.9681624140732271,0.16035212502697901,9.1875,0.02
2025-04-04 22:09:56.374,48.32,-29.94,-17.24,9.1875,0.16035212502697901,True,0.16035212502697901,9.1875,-0.025616126435759914,0.15019051916498094,0.007736909969955428,-0.07842735467015867,0.9711662244565268,0.16035212502697901,9.1875,0.02
2025-04-04 22:09:56.375,48.32,-29.94,-17.24,9.1875,0.16035212502697901,True,0.16035212502697901,9.1875,-0.025616126435759914,0.15019051916498094,0.007736909969955428,-0.07893967719887386,0.9741700348398264,0.16035212502697901,9.1875,0.02
2025-04-04 22:09:56.375,48.32,-29.94,-17.24,9.1875,0.16035212502697901,True,0.16035212502697901,9.1875,-0.025616126435759914,0.15019051916498094,0.007736909969955428,-0.07945199972758905,0.9771738452231261,0.16035212502697901,9.1875,0.02
2025-04-04 22:09:56.375,48.32,-29.94,-17.24,9.1875,0.16035212502697901,True,0.16035212502697901,9.1875,-0.025616126435759914,0.15019051916498094,0.007736909969955428,-0.07996432225630425,0.9801776556064258,0.16035212502697901,9.1875,0.02
2025-04-04 22:09:56.375,48.32,-29.94,-17.24,9.3125,0.16253378659197193,True,0.16253378659197193,9.3125,-0.026271210275452143,0.1500773183771696,0.007736909969955428,-0.08048974646181328,0.9831792019739691,0.16253378659197193,9.3125,0.02
2025-04-04 22:09:56.427,48.49,-29.89,-17.62,9.3125,0.16253378659197193,True,0.16253378659197193,9.3125,-0.027234377320047465,0.15049310654102002,0.006651027868909042,-0.08103443400821424,0.9861890641047896,0.16253378659197193,9.3125,0.02
2025-04-04 22:09:56.428,48.49,-29.89,-17.62,9.3125,0.16253378659197193,True,0.16253378659197193,9.3125,-0.027234377320047465,0.15049310654102002,0.006651027868909042,-0.08157912155461519,0.98919892623561,0.16253378659197193,9.3125,0.02
2025-04-04 22:09:56.428,48.49,-29.89,-17.62,9.3125,0.16253378659197193,True,0.16253378659197193,9.3125,-0.027234377320047465,0.15049310654102002,0.006651027868909042,-0.08212380910101615,0.9922087883664304,0.16253378659197193,9.3125,0.02
